0.16613,0.04025,0.033398,0.092604,0.29466,0.1014,0.85572,0.030008,4.3,-0.14161,11
0.15284,-0.075017,0.041394,0.098108,0.33712,-0.19421,0.89055,-0.028744,-3.4,-0.20406,-13
0.30245,-0.118,0.042173,0.030788,0.39821,-0.16377,0.801,-0.0084066,-3.05,-0.10557,-3
0.41718,0.026169,0.036563,0.031797,0.4973,0.023878,0.92537,-0.0073164,1,-0.02787,-1.5
0.11647,0.047556,0.016426,0.082423,0.22997,0.086234,0.89552,-0.0076715,5.2,0.04939,-7
0.30335,-0.10682,0.04202,0.099338,0.47503,-0.1983,0.97512,-0.031026,0,-0.18476,-6.5
0.14432,0.0020291,0.047589,0.050206,0.20973,-0.005336,0.97015,-0.0082847,2.6,-0.024795,-6
0.1899,0.087106,0.023121,0.10689,0.36679,0.2122,0.8607,0.043962,-1.4,-0.18375,8.5
0.1679,0.11364,0.02059,0.10774,0.25578,0.2125,0.97512,0.039373,-1.1,-0.092535,7
0.10954,0.096655,0.034913,0.053195,0.20726,0.19712,0.8209,0.014246,3.85,-0.12103,9
0.13526,-0.1111,0.028222,0.070447,0.2541,-0.18849,0.9204,0.020224,2.6,-0.15138,9.5
0.28268,-0.13937,0.019017,0.099298,0.35617,-0.1289,0.94527,0.046707,0.75,-0.063776,3
0.30482,0.016104,0.04055,0.097647,0.42466,-0.021036,0.85075,-0.043472,2.7,-0.085179,-4
0.34922,0.12982,0.048621,0.082121,0.40841,0.10626,0.99005,-0.045569,-1.95,-0.03201,-1.5
0.36508,-0.093112,0.031301,0.035553,0.48396,-0.12189,0.89055,0.0015436,4,0.040927,-2.5
0.12865,0.10967,0.0261,0.061345,0.20077,0.19743,0.81095,0.026286,3.35,-0.086574,5.5
0.21491,-0.1489,0.018766,0.11839,0.33696,-0.18414,0.99005,0.049329,2.9,-0.14399,6.5
0.15211,0.05525,0.041888,0.11784,0.37049,0.20547,0.8209,0.070895,8.2,-0.30865,13.5
0.25168,-0.08229,0.034431,0.090475,0.45658,-0.18953,0.81095,-0.040243,-3.05,-0.21436,-6
0.18125,0.10717,0.022086,0.090339,0.24798,0.17728,0.98507,0.030662,2,-0.074832,6.5
0.25738,-0.035774,0.049315,0.048305,0.39477,-0.049965,0.8408,0.0049068,-4.35,0.052083,3
0.12437,-0.13064,0.022567,0.087561,0.20551,-0.16396,0.81095,0.051914,-0.5,-0.087899,6
0.25122,0.06916,0.03409,0.052144,0.34257,0.096045,0.96517,0.001736,-4.9,0.054222,4.5
0.20715,0.0073391,0.025786,0.11054,0.48898,0.024568,0.96517,0.0072441,0,-0.27459,15
0.12312,-0.059784,0.035248,0.075143,0.23037,-0.12014,0.89055,-0.0082728,-4.65,-0.11981,-15
0.15092,-0.12403,0.030619,0.057409,0.25687,-0.18111,0.81095,0.029988,2.4,-0.1193,5.5
0.13298,-0.040408,0.026593,0.10227,0.34735,-0.14605,0.81095,-0.040503,-5,-0.19681,-10
0.14137,0.0084192,0.029511,0.077594,0.29193,0.021286,0.83085,0.0039002,-5.1,0.022295,5.5
0.34608,-0.10335,0.035799,0.051613,0.41261,-0.09677,0.83085,0.026446,-2.8,-0.0038086,1.5
0.29001,0.13234,0.02645,0.10852,0.47435,0.17788,0.99005,-0.038577,3.9,-0.086605,-5.5
0.37279,-0.073811,0.02932,0.04979,0.49552,-0.10151,0.95522,-0.0034024,3.55,-0.065816,-4
0.12915,-0.080807,0.038524,0.095909,0.40578,-0.20426,0.82587,0.049637,4.3,-0.31429,14.5
0.14494,-0.017963,0.033918,0.09684,0.20053,0.014193,0.99005,0.039045,-2.1,-0.026027,6.5
0.36111,-0.02801,0.016674,0.045726,0.43483,-0.043481,0.9602,-0.0097535,1.7,-0.066997,-3
0.18271,-0.023092,0.015311,0.10321,0.31236,-0.079793,0.8408,-0.040316,-3.85,-0.12739,-8.5
0.3512,-0.02404,0.017959,0.051104,0.48135,-0.024907,0.9005,0.0080426,1,-0.11199,3.5
0.16109,-0.1407,0.027142,0.046561,0.21781,-0.19858,0.95522,-0.0083388,-2.8,-0.069745,-5.5
0.13696,-0.097595,0.037606,0.095149,0.2684,-0.21574,0.94527,-0.024487,-3,-0.15436,-12
0.23397,-0.104,0.036155,0.087039,0.40742,-0.13503,0.801,0.046074,3.05,-0.16921,5
0.33941,0.045776,0.031935,0.087332,0.45228,0.0196,0.81095,-0.041398,0.75,-0.0977,-3
0.15031,0.00035318,0.044357,0.11534,0.23653,-0.04497,0.95025,-0.045526,-5.15,-0.10577,-13.5
0.15879,-0.015147,0.01675,0.097272,0.26303,-0.0038157,0.99005,0.021275,-2,-0.093055,13
0.15937,0.078779,0.016089,0.10132,0.37497,0.16053,0.89055,-0.024825,-3.55,-0.24288,-13.5
0.21077,-0.12705,0.027361,0.076418,0.26947,-0.12573,0.97512,0.03669,1.8,-0.052356,3.5
0.20415,-0.080233,0.040662,0.068079,0.35591,-0.13564,0.95522,0.004237,-2.45,-0.16088,-11
0.11095,-0.067421,0.046007,0.089938,0.20067,-0.14869,0.9204,-0.02675,2.15,-0.099757,-15.5
0.15228,0.088779,0.026955,0.10177,0.42196,0.20037,0.83582,-0.045639,-3.85,-0.30212,-12.5
0.2801,0.016485,0.015636,0.11594,0.36996,0.076884,0.83582,0.05511,-3.45,-0.037869,3.5
0.28381,0.098673,0.043861,0.090609,0.44893,0.12118,0.95522,-0.034897,0,-0.15499,-5.5
0.32981,-0.02378,0.047966,0.10026,0.49256,-0.00048033,0.97015,0.035034,-1,-0.15756,5.5
0.26517,0.053469,0.04539,0.047697,0.3447,0.053694,0.9602,-0.015811,-2.9,-0.07386,-3.5
0.18678,0.088154,0.027461,0.069574,0.33957,0.15469,0.90547,-0.0055761,5.1,0.076858,-6
0.1995,-0.13435,0.039567,0.063614,0.31352,-0.18086,0.89552,0.030275,2,-0.11695,5
0.36083,-0.042127,0.021531,0.088976,0.47446,-0.08348,0.98507,-0.028085,-3.55,-0.14175,-4
0.335,0.072489,0.041469,0.085324,0.43113,0.12086,0.99502,0.02757,0,-0.097755,4.5
0.1759,0.056744,0.023644,0.1052,0.3394,0.085488,0.9801,-0.024001,1,-0.16,-13
0.35312,0.058622,0.048987,0.06421,0.46834,0.094157,0.91045,0.016407,4.15,-0.17771,4.5
0.17033,-0.016024,0.021268,0.075678,0.24527,0.004205,0.85572,0.02728,3.95,-0.075311,7
0.18258,-0.0080944,0.038894,0.062734,0.24575,0.0068405,0.99502,0.017735,-2,-0.035841,5.5
0.40996,-0.016997,0.015697,0.057105,0.48391,-3.3645e-05,0.9204,0.020029,4,-0.12391,2
0.40812,-0.085972,0.043531,0.03734,0.49425,-0.086822,0.81592,0.017292,1,-0.056817,1.5
0.19656,0.081948,0.026494,0.073061,0.30416,0.14925,0.85572,0.022446,3.35,-0.11381,6.5
0.34767,0.10297,0.04936,0.10777,0.42368,0.17877,0.93035,0.053289,2.4,-0.089847,3
0.30258,-0.15764,0.020572,0.11013,0.45475,-0.18427,0.88557,0.052647,-2.8,-0.090669,3.5
0.10561,-0.083312,0.042295,0.063077,0.22842,-0.14755,0.81095,0.032645,3.35,-0.13693,10.5
0.27228,0.066943,0.029965,0.090389,0.326,0.12077,0.89552,0.040626,1.85,-0.057648,3.5
0.16299,-0.01372,0.020764,0.085134,0.21975,-0.044684,0.99502,-0.026186,-3.2,-0.054248,-8.5
0.17036,0.0062505,0.033352,0.089832,0.41128,0.021859,0.8209,0.0067691,-5.2,0.038138,5.5
0.40124,-0.00063565,0.041715,0.086458,0.48654,-0.037194,0.93532,-0.036423,1,-0.072959,-2.5
0.11121,0.01816,0.049888,0.099822,0.27707,0.023739,0.92537,-0.021505,0.85,-0.12308,-16
0.18749,0.19043,0.036796,0.060543,0.25335,0.213,0.84577,-0.044329,1.15,-0.060989,-2.5
0.12751,0.008831,0.04638,0.1058,0.35223,0.052237,0.8408,0.027842,5.85,-0.23108,19
0.23082,0.20516,0.049449,0.067947,0.30245,0.21838,0.92537,-0.050446,-2.65,-0.073055,-2
0.12853,0.11104,0.048424,0.045095,0.22893,0.18115,0.95025,-0.016629,4.55,0.093065,-4.5
0.11721,0.083838,0.02853,0.11095,0.2686,0.13407,0.8607,-0.058058,-4.05,-0.1752,-14.5
0.21333,-0.15293,0.030855,0.096203,0.27878,-0.14208,0.82587,0.05778,0,-0.042893,2.5
0.12813,-0.0091117,0.034084,0.051945,0.20955,-0.023301,0.80597,-0.0083993,4.7,0.014159,-3.5
0.17172,0.02742,0.048681,0.099035,0.28584,0.0095274,0.95522,-0.036115,1.45,-0.081,-8.5
0.17674,0.01211,0.045849,0.075107,0.31457,0.029633,0.9204,0.0080794,4.75,-0.15596,12.5
0.17349,0.080905,0.018969,0.039358,0.23097,0.10573,0.93532,-0.0019858,2.85,-0.059023,7
0.19002,-0.020881,0.024295,0.11454,0.36131,-0.0038066,0.93532,0.035897,-1.8,-0.15133,11.5
0.18439,0.11813,0.049168,0.089882,0.32462,0.14744,0.801,-0.060532,-3.25,-0.13153,-5
0.25756,-0.045491,0.015963,0.10983,0.32558,-0.10327,0.95025,-0.04577,1,-0.061563,-4.5
0.2234,0.10751,0.048884,0.080161,0.28351,0.17839,0.87562,0.041962,-0.65,-0.06997,4.5
0.1189,-0.054304,0.043398,0.11216,0.37269,-0.15192,0.94527,0.018292,3.85,-0.27746,24.5
0.12057,-0.035326,0.036162,0.10956,0.29639,-0.10295,0.91542,-0.016115,-5.45,-0.18876,-22.5
0.18055,0.07755,0.04284,0.039398,0.25536,0.11469,0.8408,0.0050012,3.25,-0.084934,7
0.29277,0.067064,0.02175,0.093266,0.35511,0.039788,0.96517,-0.041556,-2.4,-0.057327,-3
0.36498,0.068018,0.040577,0.088097,0.44378,0.12241,0.8806,0.039711,-2,-0.080349,3
0.17078,-0.093473,0.015439,0.088341,0.25436,-0.10736,0.93532,0.03186,-0.7,-0.086088,7.5
0.13908,-0.12858,0.038179,0.099222,0.26405,-0.18955,0.93035,0.054585,2.55,-0.15004,9
0.27337,-0.058061,0.019245,0.052714,0.41015,-0.092775,0.84577,-0.0056628,-2.75,-0.13051,-5
0.14521,0.040799,0.023316,0.086451,0.22494,0.086026,0.90547,0.022827,3.65,-0.080825,11
0.18559,0.070159,0.017586,0.11792,0.34615,0.08988,0.94527,-0.040976,-3.35,-0.17263,-11.5
0.24026,0.041693,0.028035,0.11607,0.37537,0.021262,0.97512,-0.043876,-3.5,-0.14097,-7.5
0.19688,-0.1439,0.022307,0.082532,0.32409,-0.21387,0.9801,0.023003,2.05,-0.15329,7
0.17255,0.031734,0.039173,0.11344,0.46734,0.11551,0.87562,0.029554,-0.85,-0.2814,15
0.18699,-0.1195,0.027377,0.11352,0.35998,-0.18864,0.97512,0.041432,3.15,-0.20142,10
0.15465,0.11028,0.022298,0.066722,0.24747,0.19255,0.8806,0.01608,-1.25,-0.093559,7
0.13101,-0.085119,0.041128,0.11328,0.35348,-0.1549,0.83085,0.07476,3.9,-0.23593,13
0.15582,-0.013391,0.029256,0.11266,0.28573,0.024013,0.85075,0.048568,4.7,-0.13674,12
0.18993,0.087835,0.045587,0.071115,0.36155,0.18326,0.85572,0.016057,3,-0.19035,9.5
0.37854,-0.15651,0.022995,0.032489,0.43267,-0.1884,0.92537,-0.009518,-3.85,-0.11191,-2
0.3443,0.08149,0.038498,0.033854,0.39579,0.10438,0.85572,0.010706,1.2,-0.059319,2.5
0.18608,-0.086921,0.032676,0.10736,0.47632,-0.21692,0.99005,0.005585,-2.85,-0.30339,-15
0.22563,0.14257,0.022008,0.050145,0.30752,0.20982,0.85075,0.015498,-2.65,-0.072276,4
0.23309,0.038434,0.020461,0.051005,0.30257,0.062337,0.85075,0.012447,3.05,-0.068922,4.5
0.38113,-0.1224,0.019333,0.090261,0.48795,-0.12015,0.97512,0.036552,-1.9,-0.097525,3
0.1311,0.064585,0.048608,0.099852,0.40188,0.14992,0.85075,-0.048064,-4.2,-0.28393,-15.5
0.15419,0.072092,0.031367,0.053612,0.23304,0.12058,0.83582,0.011628,-1,-0.077386,8
0.42577,-0.087695,0.032437,0.073066,0.47726,-0.12934,0.96517,-0.031039,-4.3,-0.15447,-2.5
0.20445,-0.044054,0.019026,0.11306,0.31938,-0.030527,0.99502,0.038292,0,-0.11083,9.5
0.30433,-0.090725,0.020627,0.036515,0.3668,-0.11804,0.8607,-0.0086939,-2.95,-0.06033,-2.5
0.16232,-0.14219,0.021957,0.056501,0.23766,-0.21124,0.99005,-0.0030483,1,-0.082971,-7
0.3005,0.089154,0.038892,0.042703,0.42445,0.11964,0.91045,-0.0062909,4.3,0.054007,-3
0.17206,0.056563,0.017268,0.11083,0.3722,0.099743,0.95522,-0.022613,-3.5,-0.21534,-15
0.27694,0.04381,0.03635,0.08395,0.39717,0.091144,0.87562,0.028314,-1.4,-0.11249,5.5
0.17193,-0.10541,0.047175,0.10604,0.29666,-0.12075,0.89552,0.061117,3.2,-0.1203,7
0.18842,-0.11273,0.046816,0.030024,0.27538,-0.15074,0.8607,0.014015,-4.15,0.056063,2.5
0.1738,0.052974,0.030261,0.033987,0.22591,0.056208,0.83582,-0.012648,1.05,-0.027795,-3.5
0.18699,0.06623,0.020923,0.087198,0.37037,0.15439,0.84577,0.023208,3.45,-0.18626,9
0.15605,-0.026772,0.031329,0.096285,0.24544,-0.0074542,0.9403,0.034655,4.55,-0.10055,11
0.11216,-0.068067,0.04415,0.11657,0.23589,-0.075535,0.88557,0.067621,3.8,-0.12269,14.5
0.29508,-0.11039,0.029583,0.10329,0.35919,-0.18829,0.8408,-0.053909,0,-0.05555,-2.5
0.31796,-0.044163,0.015547,0.064232,0.45424,-0.076846,0.87562,-0.013755,-2.75,-0.14069,-4.5
0.3552,-0.11103,0.03759,0.035502,0.43341,-0.12085,0.9005,0.014622,-2.95,0.010052,1.5
0.17774,-0.0011934,0.020906,0.10418,0.35645,0.042298,0.801,0.044692,4.7,-0.18395,10
0.36189,-0.012979,0.022727,0.063148,0.418,-0.040811,0.87562,-0.02582,-3.65,-0.079991,-2
0.23714,0.12337,0.015766,0.088168,0.44737,0.20032,0.83582,-0.032414,-3.2,-0.23017,-6
0.27536,-0.058096,0.036415,0.066114,0.47167,-0.09334,0.87562,0.0061747,3.2,-0.20082,6.5
0.21652,-0.17498,0.048963,0.10453,0.29441,-0.16653,0.87562,0.071392,0,-0.053244,2.5
0.22705,-0.16847,0.01717,0.097127,0.31352,-0.18714,0.91542,0.045494,-2.95,-0.065125,4
0.17048,0.056328,0.037658,0.082775,0.22365,0.11334,0.8209,0.039446,-2,-0.055734,6
0.11943,0.025999,0.030528,0.079312,0.2184,0.059336,0.87562,0.011791,5.75,-0.11132,17
0.31891,0.11243,0.020383,0.057903,0.41175,0.16672,0.82587,0.021564,-2,-0.08422,3
0.39987,-0.18848,0.022145,0.045121,0.48727,-0.21479,0.98507,0.014884,3.9,-0.17251,2
0.17733,-0.15151,0.033514,0.061974,0.26999,-0.2023,0.9403,0.028374,1,-0.10237,5
0.1438,-0.13444,0.025332,0.097559,0.26437,-0.212,0.98507,0.03518,0,-0.15888,10
0.16394,-0.0856,0.033124,0.081374,0.2664,-0.16766,0.87562,-0.028558,-1,-0.10976,-8.5
0.2107,-0.071896,0.037855,0.072281,0.39011,-0.11052,0.85572,0.022595,3.6,-0.18047,7
0.20496,-0.10598,0.046,0.099951,0.42721,-0.17628,0.90547,0.044612,3.15,-0.23215,8.5
0.24315,-0.11228,0.032109,0.073089,0.43209,-0.20424,0.93532,-0.0047081,3.8,-0.15792,-8
0.10923,0.023555,0.023156,0.10031,0.2142,0.029097,0.99005,-0.017096,-4.45,-0.11117,-23.5
0.18607,0.1247,0.023401,0.07456,0.25126,0.19244,0.9602,0.024055,-2.6,-0.056485,5.5
0.14496,-0.037306,0.045974,0.11467,0.33168,-0.12793,0.87562,-0.042565,2.35,-0.1805,-15.5
0.39269,-0.1344,0.024518,0.090051,0.45599,-0.20143,0.8408,-0.045356,-2.75,-0.063502,-1.5
0.21493,-0.070704,0.037714,0.064277,0.31721,-0.076762,0.8408,0.027588,-1,-0.066361,4
0.10528,0.068607,0.025045,0.082785,0.2266,0.13421,0.90547,-0.013462,5.1,0.066637,-7
0.2465,-0.0012747,0.032239,0.070709,0.39065,0.018904,0.82587,0.020924,3.35,-0.14611,6
0.15285,0.02691,0.048125,0.098354,0.23738,0.0020148,0.96517,-0.039775,-4.6,-0.092386,-10.5
0.1142,-0.049707,0.039901,0.099368,0.2665,-0.13048,0.91045,-0.014479,-6.2,-0.17673,-20.5
0.14469,0.040625,0.034929,0.11474,0.39676,0.092359,0.9602,-0.019036,-4.5,-0.27236,-21.5
0.22558,0.027301,0.029611,0.10197,0.49926,0.033529,0.8806,-0.026897,-3.75,-0.28039,-10.5
0.19467,0.1387,0.019776,0.073713,0.31692,0.20763,0.95025,-0.018174,0,-0.14888,-7
0.23792,0.065175,0.044667,0.079407,0.39156,0.085194,0.9602,-0.022071,-3.25,-0.15572,-7
0.19817,0.059635,0.040746,0.036766,0.27065,0.077845,0.89055,-0.0036017,-4.9,0.028373,4.5
0.34066,-0.13908,0.032583,0.05219,0.46135,-0.2052,0.85075,-0.016846,-2.85,-0.12993,-3
0.10488,0.07666,0.040576,0.073229,0.22287,0.14611,0.9403,-0.016795,5.25,0.083506,-7.5
0.15874,0.09667,0.023672,0.10955,0.27418,0.20372,0.95522,0.036748,0.4,-0.12658,9.5
0.14626,-0.037663,0.035789,0.06185,0.2211,-0.064119,0.90547,-0.0071849,-4.35,-0.085205,-12
0.16242,-0.041129,0.049753,0.088129,0.27999,-0.10124,0.84577,-0.030342,-2.4,-0.12273,-11.5
0.2789,-0.11094,0.015256,0.11988,0.39175,-0.21972,0.801,-0.063889,-2.8,-0.11416,-3
0.16118,0.0052877,0.039019,0.11366,0.44235,0.056837,0.82587,0.042325,5.85,-0.30599,16.5
0.11538,0.046159,0.049899,0.11633,0.30221,0.18519,0.84577,0.064285,8.9,-0.25944,18.5
0.19143,0.11376,0.032632,0.11729,0.3374,0.14074,0.91045,-0.059773,0.9,-0.13558,-7.5
0.25392,-0.007939,0.039726,0.072274,0.31396,-0.035914,0.99502,-0.026098,-2.75,-0.066003,-4.5
0.19872,-0.10059,0.048735,0.074286,0.34754,-0.19413,0.9005,-0.018205,1.5,-0.16808,-9.5
0.27431,-0.12313,0.046098,0.047171,0.3675,-0.17199,0.9602,-0.0070338,-1.35,-0.11075,-5.5
0.14521,-0.070122,0.041885,0.064605,0.21995,-0.07312,0.85572,0.033096,2.75,-0.056788,5.5
0.13432,-0.047818,0.044388,0.089514,0.33603,-0.11531,0.87562,0.0043239,6.45,-0.02026,-13
0.14123,-0.15753,0.029495,0.077286,0.21521,-0.20066,0.9801,0.03937,2,-0.094245,5.5
0.19262,0.063946,0.043349,0.086582,0.38156,0.14282,0.89055,0.01615,3.05,-0.20241,11.5
0.14597,-0.095766,0.031039,0.047818,0.21959,-0.12823,0.9204,0.015841,-1.7,-0.064292,6
0.19555,-0.080379,0.023213,0.08011,0.41492,-0.17275,0.84577,-0.0022022,-3.05,-0.22445,-10.5
0.13673,-0.032723,0.036117,0.090498,0.23169,-0.067811,0.99005,-0.012361,-4.8,-0.10641,-17
0.10804,-0.037931,0.032131,0.10233,0.21642,-0.11792,0.83582,-0.041941,-8,-0.14647,-16
0.18529,0.1349,0.015955,0.070259,0.27424,0.20835,0.99502,0.0086902,-2.2,-0.094405,7
0.30986,0.15217,0.026242,0.078994,0.37037,0.13874,0.82587,-0.043144,2.9,0.0044975,-1.5
0.15172,-0.028125,0.029962,0.077669,0.24938,-0.014396,0.80597,0.031831,4.5,-0.09979,8.5
0.25085,-0.10662,0.046561,0.10068,0.30164,-0.17734,0.97015,-0.049134,-4.05,-0.089907,-4
0.12054,-0.09302,0.044616,0.064554,0.22566,-0.17042,0.95025,0.0037239,-2.7,-0.12278,-15
0.19611,-0.10035,0.032721,0.081168,0.28281,-0.10486,0.8806,0.039859,3.15,-0.081622,4.5
0.13294,0.10926,0.042419,0.073928,0.28774,0.20645,0.91045,-0.030026,-2.55,-0.18414,-10.5
0.29005,0.016467,0.027376,0.079295,0.38642,-0.0062943,0.92537,-0.028232,3.5,-0.026467,-3.5
0.21335,-0.079972,0.026315,0.089056,0.39721,-0.16353,0.9204,-0.014635,1.1,-0.17955,-9.5
0.14965,-0.063359,0.045802,0.10034,0.26925,-0.074438,0.9801,0.039555,-1.95,-0.094351,10.5
0.16356,-0.057378,0.04246,0.10613,0.37826,-0.13443,0.97512,-0.0017359,1.95,-0.21643,-18.5
0.30572,0.025059,0.026935,0.047323,0.37269,0.046229,0.81592,0.015682,-1.45,-0.060543,3
0.23269,-0.057266,0.04842,0.035692,0.30939,-0.071721,0.95522,0.0044234,-4.25,0.052404,3
0.17129,-0.069775,0.035407,0.073056,0.33284,-0.1391,0.89055,-0.0035231,-3.7,-0.17074,-11.5
0.27202,0.01983,0.027567,0.071371,0.43219,0.042918,0.9005,0.011412,-1.15,-0.14432,6.5
0.11599,-0.030547,0.040714,0.094939,0.21882,-0.075256,0.91045,-0.017629,-5,-0.1114,-20
0.30045,0.10285,0.022178,0.072724,0.38153,0.15964,0.87562,0.029023,2.8,-0.083585,3
0.10406,-0.060498,0.048972,0.10754,0.22929,-0.085551,0.96517,0.04775,-2,-0.10473,16
0.19756,0.12638,0.01544,0.10222,0.25508,0.11733,0.99005,-0.045848,0,-0.055769,-4.5
0.2705,-0.089318,0.024845,0.11699,0.47205,-0.18797,0.99502,-0.032097,3.95,-0.1481,-8
0.26353,0.064906,0.032721,0.096132,0.40186,0.050459,0.801,-0.048517,0,-0.10501,-4
0.17265,-0.043577,0.048842,0.10418,0.41393,-0.12363,0.9005,-0.019148,1.85,-0.242,-16
0.2062,-0.057504,0.03606,0.10569,0.38198,-0.12166,0.99502,-0.015134,0.4,-0.18088,-13
0.17708,0.087333,0.03499,0.07253,0.36524,0.19373,0.84577,0.013602,-1.45,-0.18844,9.5
0.25269,0.042783,0.043201,0.10203,0.43267,0.11412,0.85075,0.040869,3.55,-0.19246,7
0.34521,-0.072437,0.033766,0.091881,0.41453,-0.12765,0.91542,-0.040669,-1.55,-0.073742,-3
0.13139,0.10127,0.025724,0.060933,0.22598,0.19464,0.81095,0.020465,3.1,-0.10825,7
0.28223,-0.0086222,0.020753,0.066341,0.39515,0.00055115,0.96517,0.012623,2.05,-0.11015,5.5
0.1333,-0.046425,0.025361,0.11903,0.22309,-0.11458,0.97512,-0.036885,3,-0.080792,-14
0.11995,-0.081553,0.018276,0.068466,0.24475,-0.18076,0.81095,-0.014356,-6.85,-0.16926,-9.5
0.19878,-0.10172,0.037531,0.062513,0.39587,-0.19554,0.81095,0.0070365,5.4,0.013467,-7
0.16935,0.09237,0.019691,0.101,0.35537,0.20453,0.9602,0.010705,4.3,-0.21503,12
0.16842,-0.047425,0.036806,0.11103,0.31713,-0.12336,0.9204,-0.034059,-3.25,-0.15528,-13
0.29886,0.15113,0.016502,0.049012,0.38672,0.18181,0.93035,-0.013748,-0.8,-0.087322,-3
0.21104,0.17093,0.017829,0.035548,0.26737,0.19991,0.81592,-0.016645,3.9,0.086155,-1.5
0.19359,-0.084556,0.04165,0.098852,0.4745,-0.21048,0.95025,-0.0032292,6,-0.014084,-11
0.2763,-0.063129,0.04406,0.096303,0.4209,-0.049136,0.8408,0.047029,-2.15,-0.083756,3.5
0.33659,-0.11813,0.045907,0.046924,0.42016,-0.12258,0.85075,0.024878,-2.85,0.0023249,1.5
0.283,0.095787,0.020828,0.042417,0.3577,0.10836,0.89552,-0.012718,-3,-0.068752,-2.5
0.21158,0.14248,0.021839,0.064302,0.28747,0.21417,0.91542,0.020588,-1.3,-0.078477,4.5
0.20215,-0.032137,0.040189,0.11346,0.35423,-0.091567,0.93035,-0.035252,-3,-0.16088,-11.5
0.25493,0.074506,0.038981,0.042548,0.36428,0.092939,0.8408,-0.013523,0,-0.080945,-3.5
0.26388,0.079926,0.046868,0.095039,0.44626,0.16038,0.9403,0.025208,3.8,-0.2142,8
0.23619,-0.14418,0.036067,0.11141,0.30897,-0.12625,0.93035,0.062352,2.7,-0.063765,3
0.37678,0.13421,0.023703,0.084466,0.49573,0.20957,0.9204,0.032988,1.7,-0.11821,3
0.152,0.0050629,0.019129,0.099137,0.30623,0.018298,0.97512,0.0080985,3.55,-0.15178,17.5
0.151,-0.095479,0.040626,0.095629,0.21657,-0.17349,0.98507,-0.03655,-0.6,-0.077485,-9
0.23555,-0.034405,0.022812,0.033624,0.29649,-0.038449,0.93035,0.0048571,-4.05,0.046026,2
0.38561,-0.01705,0.032461,0.033418,0.47426,-0.015174,0.90547,0.005795,3.3,-0.11451,2.5
0.35869,0.16404,0.018044,0.094908,0.44398,0.1598,0.95522,-0.043247,-3.5,-0.13186,-2.5
0.14319,0.034152,0.033238,0.07588,0.26754,0.037065,0.8209,-0.026745,-4.45,-0.1251,-10.5
0.23846,0.1924,0.016899,0.10849,0.31656,0.20244,0.94527,-0.052968,-1.5,-0.085752,-3.5
0.15129,0.12763,0.034035,0.10919,0.28711,0.17183,0.83085,-0.070393,-2.75,-0.1496,-7.5
0.13592,-0.14989,0.047562,0.086998,0.21406,-0.17042,0.90547,0.065643,1,-0.078613,5
0.19301,-0.11394,0.043071,0.050667,0.27082,-0.17879,0.85572,-0.018929,2.45,-0.084512,-6
0.1425,0.082244,0.04357,0.075537,0.31146,0.17646,0.9204,-0.0033042,2.85,-0.18298,15
0.24473,-0.13264,0.040718,0.046756,0.36753,-0.20446,0.9005,-0.0052607,4.85,0.0044292,-5
0.37683,-0.021153,0.015691,0.051155,0.44719,-0.0088389,0.93035,0.016263,2.9,-0.067282,2
0.16692,0.073717,0.02467,0.0973,0.46779,0.20335,0.83582,-0.003247,-6.1,-0.040079,11
0.18631,0.075289,0.031445,0.10806,0.40114,0.13999,0.99502,-0.022108,-3.35,-0.23487,-13.5
0.30461,0.13665,0.032673,0.10548,0.40418,0.12366,0.84577,-0.057659,0,-0.072672,-2.5
0.10157,-0.082153,0.033854,0.092967,0.25718,-0.18749,0.96517,0.020537,3.35,-0.20327,19.5
0.23317,0.10334,0.030027,0.097373,0.38944,0.14102,0.98507,-0.03158,0,-0.15419,-7.5
0.31276,0.018706,0.015502,0.06366,0.4194,0.037449,0.9602,0.012364,0,-0.096071,4.5
0.17453,0.0069122,0.04562,0.098332,0.39993,0.034017,0.88557,0.018178,5.05,-0.24638,15.5
0.16497,0.087469,0.024168,0.096548,0.46003,0.21772,0.83085,-0.026198,-3.5,-0.33395,-13
0.36815,-0.16234,0.037944,0.050971,0.42376,-0.21166,0.8806,-0.024795,-4.35,-0.15368,-2.5
0.23263,0.094398,0.029237,0.10462,0.28519,0.16283,0.97015,0.047103,-1.15,-0.058396,4.5
0.11172,-0.0011078,0.04864,0.096768,0.30549,-0.011688,0.86567,-0.0086589,5.65,0.029283,-7.5
0.17221,0.0016977,0.023081,0.10548,0.40955,-0.017034,0.89055,-0.021072,-4.2,-0.2399,-15
0.3311,0.14044,0.037875,0.082771,0.45145,0.15182,0.91542,-0.039663,-0.65,-0.10129,-3
0.29731,-0.034172,0.04596,0.043046,0.4178,-0.053721,0.81095,-0.0056995,-2.65,-0.12624,-4.5
0.13964,-0.054704,0.045598,0.094328,0.30764,-0.10258,0.99005,0.017939,3.4,-0.17429,16.5
0.15307,-0.09297,0.034284,0.033458,0.2108,-0.1312,0.85075,-0.0031671,-3.15,-0.068299,-7
0.28789,0.022025,0.047738,0.057573,0.42414,0.035125,0.97015,0.0026766,-4.85,0.074409,4
0.34302,-0.058782,0.034427,0.083032,0.40458,-0.10341,0.93532,-0.034074,-1,-0.062588,-3
0.24827,0.066931,0.044724,0.04804,0.32488,0.091474,0.94527,0.0038873,2.95,-0.087512,6
